"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
40;"management";"divorced";"tertiary";"no";3355;"no";"no";"cellular";1;"jun";212;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"no";"no";"cellular";1;"jun";346;1;-1;0;"unknown";"no"
38;"housemaid";"divorced";"secondary";"no";70;"no";"no";"cellular";1;"jun";263;1;-1;0;"unknown";"yes"
41;"technician";"divorced";"tertiary";"no";2611;"yes";"no";"cellular";1;"jun";129;1;314;2;"failure";"no"
47;"technician";"married";"tertiary";"no";213;"no";"no";"cellular";1;"jun";154;1;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";6968;"no";"no";"cellular";1;"jun";175;1;-1;0;"unknown";"no"
60;"technician";"married";"secondary";"no";1740;"no";"no";"cellular";1;"jun";814;1;80;2;"success";"no"
46;"management";"divorced";"tertiary";"no";4629;"no";"no";"cellular";1;"jun";67;1;41;1;"failure";"no"
24;"student";"single";"unknown";"no";839;"no";"no";"cellular";1;"jun";65;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";1723;"no";"no";"cellular";1;"jun";166;2;-1;0;"unknown";"yes"
33;"management";"married";"tertiary";"no";1323;"no";"no";"cellular";1;"jun";327;1;-1;0;"unknown";"yes"
45;"admin.";"married";"tertiary";"no";2552;"no";"no";"cellular";1;"jun";69;1;293;7;"failure";"yes"
30;"management";"married";"tertiary";"no";155;"yes";"no";"cellular";1;"jun";353;1;-1;0;"unknown";"no"
59;"admin.";"married";"secondary";"no";205;"no";"no";"telephone";1;"jun";277;1;-1;0;"unknown";"no"
59;"retired";"married";"tertiary";"no";1312;"yes";"no";"cellular";1;"jun";244;2;-1;0;"unknown";"no"
46;"technician";"single";"secondary";"no";5862;"no";"no";"cellular";1;"jun";84;1;-1;0;"unknown";"yes"
26;"management";"single";"secondary";"no";2613;"no";"no";"cellular";1;"jun";326;1;-1;0;"unknown";"yes"
25;"student";"single";"secondary";"no";1116;"yes";"no";"cellular";1;"jun";119;1;20;5;"failure";"no"
31;"unemployed";"single";"primary";"no";3652;"no";"no";"cellular";1;"jun";285;1;-1;0;"unknown";"no"
58;"unemployed";"single";"tertiary";"no";2094;"no";"no";"cellular";1;"jun";161;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";528;"no";"no";"cellular";1;"jun";165;1;124;1;"other";"no"
58;"management";"married";"tertiary";"no";2764;"no";"no";"cellular";1;"jun";459;1;196;1;"failure";"no"
49;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";1;"jun";1460;1;-1;0;"unknown";"yes"
25;"technician";"single";"secondary";"no";938;"no";"no";"cellular";1;"jun";1048;1;-1;0;"unknown";"yes"
53;"technician";"married";"secondary";"no";284;"no";"no";"cellular";1;"jun";781;1;-1;0;"unknown";"yes"
42;"entrepreneur";"married";"secondary";"no";707;"no";"no";"cellular";1;"jun";233;1;348;1;"success";"no"
43;"management";"married";"tertiary";"no";1059;"no";"yes";"cellular";1;"jun";335;2;-1;0;"unknown";"yes"
49;"technician";"married";"secondary";"no";1684;"no";"yes";"cellular";1;"jun";412;2;-1;0;"unknown";"yes"
54;"management";"married";"tertiary";"no";534;"no";"no";"cellular";1;"jun";177;2;-1;0;"unknown";"yes"
47;"technician";"married";"secondary";"no";293;"no";"no";"cellular";1;"jun";251;1;90;1;"success";"yes"
55;"technician";"married";"secondary";"no";0;"yes";"yes";"cellular";1;"jun";106;1;91;1;"success";"no"
52;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";1;"jun";144;1;83;1;"failure";"no"
37;"management";"married";"tertiary";"no";1352;"no";"no";"cellular";1;"jun";93;1;347;1;"success";"no"
52;"entrepreneur";"married";"primary";"no";1998;"no";"no";"telephone";1;"jun";153;1;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";261;"yes";"yes";"cellular";1;"jun";128;1;192;1;"failure";"no"
34;"blue-collar";"married";"secondary";"no";262;"no";"no";"cellular";1;"jun";339;1;-1;0;"unknown";"yes"
57;"retired";"married";"tertiary";"no";1292;"no";"no";"cellular";1;"jun";151;1;69;1;"failure";"no"
35;"management";"single";"tertiary";"no";671;"yes";"no";"cellular";1;"jun";128;1;83;1;"success";"no"
56;"management";"married";"tertiary";"no";1407;"no";"no";"cellular";1;"jun";388;1;-1;0;"unknown";"no"
47;"unknown";"single";"unknown";"no";1819;"no";"no";"cellular";1;"jun";180;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";1;"jun";87;2;-1;0;"unknown";"no"
52;"retired";"married";"primary";"no";1629;"no";"no";"telephone";1;"jun";192;1;-1;0;"unknown";"no"
45;"entrepreneur";"married";"tertiary";"no";98;"no";"no";"cellular";1;"jun";761;2;-1;0;"unknown";"no"
48;"housemaid";"married";"primary";"no";332;"yes";"no";"cellular";1;"jun";262;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";85;"no";"yes";"cellular";1;"jun";141;1;-1;0;"unknown";"no"
49;"management";"single";"tertiary";"no";493;"no";"no";"cellular";1;"jun";161;1;39;1;"failure";"no"
30;"management";"single";"tertiary";"no";147;"no";"no";"cellular";1;"jun";153;1;-1;0;"unknown";"no"
54;"services";"divorced";"secondary";"no";0;"no";"no";"cellular";1;"jun";174;1;81;2;"success";"yes"
53;"admin.";"married";"secondary";"no";2851;"no";"yes";"telephone";1;"jun";89;1;119;1;"failure";"no"
43;"management";"divorced";"tertiary";"no";2367;"no";"no";"cellular";1;"jun";114;1;38;2;"other";"yes"
42;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";1;"jun";450;1;196;1;"failure";"no"
46;"admin.";"divorced";"secondary";"no";2087;"no";"no";"cellular";1;"jun";111;1;119;4;"other";"no"
23;"services";"single";"secondary";"no";31;"no";"no";"cellular";1;"jun";192;1;-1;0;"unknown";"yes"
48;"management";"married";"tertiary";"no";3842;"no";"no";"cellular";1;"jun";215;2;-1;0;"unknown";"yes"
30;"self-employed";"single";"tertiary";"no";3343;"no";"no";"cellular";1;"jun";235;1;-1;0;"unknown";"yes"
38;"technician";"single";"tertiary";"no";25;"yes";"no";"cellular";1;"jun";232;2;-1;0;"unknown";"yes"
38;"unemployed";"single";"secondary";"no";804;"no";"no";"cellular";1;"jun";1087;1;-1;0;"unknown";"yes"
34;"student";"single";"unknown";"no";1011;"no";"no";"cellular";1;"jun";253;1;-1;0;"unknown";"yes"
39;"technician";"single";"tertiary";"no";139;"no";"no";"telephone";1;"jun";182;1;-1;0;"unknown";"no"
52;"admin.";"single";"secondary";"no";-528;"yes";"yes";"cellular";1;"jun";1144;2;-1;0;"unknown";"yes"
58;"management";"married";"primary";"no";1727;"no";"no";"telephone";1;"jun";336;2;-1;0;"unknown";"no"
57;"retired";"divorced";"primary";"no";698;"no";"no";"telephone";1;"jun";53;2;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";1840;"no";"no";"cellular";1;"jun";220;1;28;8;"other";"yes"
60;"management";"married";"tertiary";"no";3824;"no";"no";"cellular";1;"jun";195;3;-1;0;"unknown";"no"
58;"technician";"married";"tertiary";"no";883;"no";"no";"cellular";1;"jun";373;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";16873;"no";"no";"cellular";1;"jun";78;2;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";283;"no";"no";"cellular";1;"jun";134;1;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";0;"no";"no";"cellular";1;"jun";181;1;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";7541;"yes";"no";"telephone";1;"jun";55;2;82;1;"other";"no"
34;"management";"married";"tertiary";"no";690;"yes";"no";"cellular";1;"jun";95;2;-1;0;"unknown";"no"
50;"technician";"divorced";"secondary";"no";0;"no";"no";"cellular";1;"jun";113;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";1451;"no";"no";"cellular";1;"jun";314;1;-1;0;"unknown";"yes"
36;"technician";"married";"tertiary";"no";202;"no";"no";"cellular";1;"jun";206;1;192;1;"failure";"no"
41;"management";"married";"tertiary";"no";10758;"yes";"no";"cellular";1;"jun";288;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";387;"no";"no";"cellular";2;"jun";327;1;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";119;"no";"no";"cellular";2;"jun";93;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2351;"no";"no";"cellular";2;"jun";163;2;84;1;"success";"yes"
30;"management";"single";"tertiary";"no";3289;"no";"no";"cellular";2;"jun";111;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";0;"yes";"no";"cellular";2;"jun";149;1;-1;0;"unknown";"no"
47;"unknown";"single";"unknown";"no";172;"no";"no";"telephone";2;"jun";23;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";1025;"yes";"no";"cellular";2;"jun";106;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";92;"no";"no";"cellular";2;"jun";101;1;92;5;"success";"no"
54;"unemployed";"divorced";"secondary";"no";1664;"no";"no";"cellular";2;"jun";257;3;-1;0;"unknown";"yes"
26;"management";"single";"tertiary";"no";1623;"no";"no";"cellular";2;"jun";479;1;-1;0;"unknown";"yes"
34;"management";"divorced";"tertiary";"no";2466;"no";"no";"cellular";2;"jun";143;1;281;5;"other";"no"
37;"admin.";"married";"secondary";"no";597;"no";"no";"cellular";2;"jun";395;1;-1;0;"unknown";"yes"
32;"admin.";"single";"secondary";"no";6981;"yes";"no";"cellular";2;"jun";154;1;194;3;"failure";"no"
37;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";2;"jun";107;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";611;"no";"no";"cellular";2;"jun";350;1;-1;0;"unknown";"yes"
36;"management";"single";"tertiary";"no";688;"no";"no";"cellular";2;"jun";126;1;120;1;"failure";"no"
53;"management";"married";"unknown";"no";2240;"yes";"no";"cellular";2;"jun";282;2;385;1;"success";"yes"
48;"blue-collar";"married";"secondary";"no";238;"yes";"yes";"cellular";2;"jun";118;2;81;1;"success";"no"
26;"admin.";"single";"tertiary";"no";313;"no";"yes";"cellular";2;"jun";199;1;96;2;"success";"yes"
30;"student";"single";"secondary";"no";1555;"no";"no";"cellular";2;"jun";115;1;-1;0;"unknown";"no"
36;"unemployed";"single";"secondary";"no";851;"no";"no";"cellular";2;"jun";368;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1954;"no";"no";"cellular";2;"jun";294;1;-1;0;"unknown";"yes"
45;"management";"married";"tertiary";"no";1788;"no";"no";"cellular";2;"jun";177;2;301;2;"failure";"no"
26;"management";"single";"tertiary";"no";3178;"no";"no";"cellular";2;"jun";64;1;-1;0;"unknown";"no"
34;"self-employed";"single";"tertiary";"no";90;"no";"no";"cellular";2;"jun";84;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";307;"yes";"no";"cellular";2;"jun";690;1;-1;0;"unknown";"yes"
40;"services";"married";"secondary";"no";0;"yes";"no";"cellular";2;"jun";297;1;28;3;"failure";"no"
26;"technician";"married";"secondary";"no";915;"no";"no";"cellular";2;"jun";384;1;-1;0;"unknown";"yes"
40;"unemployed";"single";"tertiary";"no";7968;"no";"no";"cellular";2;"jun";596;1;-1;0;"unknown";"yes"
47;"management";"married";"tertiary";"no";1147;"no";"no";"cellular";2;"jun";654;1;95;1;"failure";"yes"
56;"housemaid";"divorced";"primary";"no";61;"no";"no";"cellular";2;"jun";144;1;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";280;"yes";"no";"cellular";2;"jun";88;1;95;2;"success";"no"
34;"self-employed";"married";"tertiary";"no";2427;"no";"no";"telephone";2;"jun";50;2;120;1;"other";"no"
35;"technician";"married";"secondary";"no";2789;"yes";"no";"cellular";2;"jun";88;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";2160;"no";"no";"cellular";2;"jun";169;1;-1;0;"unknown";"yes"
59;"unemployed";"divorced";"secondary";"no";2026;"no";"no";"cellular";2;"jun";395;1;-1;0;"unknown";"no"
52;"technician";"divorced";"secondary";"no";1005;"yes";"no";"cellular";2;"jun";195;1;-1;0;"unknown";"yes"
38;"admin.";"married";"tertiary";"no";1988;"no";"no";"cellular";2;"jun";103;1;67;4;"success";"yes"
38;"technician";"married";"secondary";"no";1931;"no";"no";"cellular";2;"jun";167;1;298;10;"other";"no"
38;"self-employed";"married";"tertiary";"no";846;"no";"no";"cellular";2;"jun";253;1;-1;0;"unknown";"no"
49;"technician";"divorced";"tertiary";"no";1807;"yes";"no";"cellular";2;"jun";225;1;82;1;"success";"no"
33;"services";"divorced";"secondary";"no";1117;"no";"no";"cellular";2;"jun";417;1;-1;0;"unknown";"yes"
28;"management";"single";"unknown";"no";560;"no";"no";"cellular";2;"jun";135;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";3370;"no";"no";"cellular";2;"jun";160;2;-1;0;"unknown";"yes"
39;"admin.";"single";"secondary";"no";782;"yes";"no";"cellular";2;"jun";162;2;28;15;"failure";"no"
56;"services";"divorced";"secondary";"no";935;"no";"no";"cellular";2;"jun";136;1;96;3;"failure";"no"
53;"admin.";"married";"secondary";"no";109;"no";"no";"telephone";2;"jun";270;1;-1;0;"unknown";"yes"
60;"housemaid";"married";"secondary";"no";283;"no";"no";"cellular";2;"jun";138;1;-1;0;"unknown";"no"
57;"technician";"married";"primary";"no";3376;"yes";"no";"telephone";2;"jun";421;2;-1;0;"unknown";"yes"
25;"management";"single";"tertiary";"no";4578;"no";"no";"cellular";2;"jun";100;1;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";1587;"yes";"no";"cellular";2;"jun";171;3;-1;0;"unknown";"yes"
42;"services";"married";"secondary";"no";1376;"yes";"no";"cellular";2;"jun";271;2;92;4;"success";"yes"
45;"management";"married";"tertiary";"no";273;"yes";"no";"cellular";2;"jun";163;1;95;2;"failure";"no"
36;"blue-collar";"married";"secondary";"no";79;"yes";"yes";"cellular";2;"jun";74;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";3764;"no";"no";"telephone";2;"jun";108;4;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";1628;"no";"no";"cellular";2;"jun";91;1;-1;0;"unknown";"no"
29;"self-employed";"single";"tertiary";"no";871;"yes";"no";"cellular";2;"jun";310;1;-1;0;"unknown";"no"
49;"technician";"married";"tertiary";"no";523;"yes";"no";"cellular";2;"jun";712;1;60;3;"failure";"yes"
27;"technician";"single";"tertiary";"no";15161;"no";"no";"cellular";2;"jun";74;1;120;1;"success";"yes"
55;"management";"divorced";"tertiary";"no";1633;"no";"no";"telephone";2;"jun";128;1;-1;0;"unknown";"no"
51;"self-employed";"married";"secondary";"no";4920;"no";"no";"telephone";2;"jun";392;2;-1;0;"unknown";"no"
32;"admin.";"married";"tertiary";"no";653;"no";"no";"cellular";2;"jun";84;1;-1;0;"unknown";"yes"
35;"admin.";"married";"secondary";"no";269;"yes";"yes";"cellular";2;"jun";392;1;-1;0;"unknown";"no"
39;"unemployed";"single";"tertiary";"no";79;"no";"no";"cellular";2;"jun";369;1;-1;0;"unknown";"no"
53;"entrepreneur";"married";"primary";"no";55;"no";"no";"cellular";2;"jun";217;1;-1;0;"unknown";"no"
45;"management";"single";"secondary";"no";5993;"no";"no";"cellular";2;"jun";116;1;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";1906;"no";"no";"telephone";2;"jun";79;1;60;2;"other";"no"
38;"technician";"married";"secondary";"no";5115;"yes";"no";"cellular";2;"jun";318;1;95;7;"success";"yes"
30;"student";"single";"tertiary";"no";3094;"no";"no";"cellular";2;"jun";116;2;-1;0;"unknown";"no"
56;"unemployed";"married";"secondary";"no";1350;"no";"no";"cellular";2;"jun";211;1;-1;0;"unknown";"no"
31;"student";"single";"tertiary";"no";64;"no";"no";"cellular";2;"jun";261;2;-1;0;"unknown";"yes"
56;"management";"divorced";"tertiary";"no";659;"no";"yes";"cellular";2;"jun";56;1;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";1165;"no";"no";"cellular";2;"jun";245;1;-1;0;"unknown";"yes"
41;"technician";"married";"secondary";"no";1602;"yes";"no";"cellular";2;"jun";142;1;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";5215;"no";"no";"cellular";2;"jun";673;1;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";7019;"yes";"no";"cellular";2;"jun";263;1;368;3;"failure";"yes"
24;"student";"single";"secondary";"no";228;"no";"no";"cellular";2;"jun";154;1;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";96;"no";"no";"cellular";2;"jun";696;1;27;2;"failure";"no"
32;"management";"married";"secondary";"no";625;"yes";"no";"cellular";2;"jun";352;1;56;2;"failure";"no"
34;"admin.";"single";"secondary";"no";4447;"yes";"no";"cellular";2;"jun";159;1;84;2;"failure";"no"
32;"management";"divorced";"tertiary";"no";530;"yes";"no";"cellular";2;"jun";118;1;60;1;"failure";"no"
29;"services";"married";"secondary";"no";399;"no";"no";"cellular";2;"jun";210;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";1568;"yes";"no";"cellular";2;"jun";310;1;55;6;"other";"yes"
57;"blue-collar";"married";"primary";"no";3109;"no";"no";"cellular";2;"jun";482;2;-1;0;"unknown";"yes"
41;"admin.";"married";"secondary";"no";1021;"no";"no";"cellular";2;"jun";224;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";4298;"no";"no";"cellular";2;"jun";221;1;-1;0;"unknown";"no"
45;"technician";"divorced";"tertiary";"no";10768;"yes";"no";"cellular";2;"jun";147;3;78;2;"failure";"no"
28;"technician";"single";"tertiary";"no";4987;"no";"no";"cellular";2;"jun";924;2;113;21;"success";"yes"
43;"services";"single";"secondary";"no";2444;"no";"yes";"cellular";2;"jun";130;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";878;"yes";"no";"cellular";2;"jun";130;1;-1;0;"unknown";"no"
33;"technician";"divorced";"tertiary";"no";0;"yes";"no";"cellular";2;"jun";72;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"unknown";"no";444;"no";"no";"cellular";2;"jun";59;2;-1;0;"unknown";"no"
54;"admin.";"single";"secondary";"no";189;"no";"no";"cellular";2;"jun";95;5;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";189;"no";"no";"cellular";2;"jun";253;2;-1;0;"unknown";"yes"
58;"technician";"married";"tertiary";"no";12322;"no";"no";"telephone";2;"jun";306;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";0;"no";"no";"cellular";2;"jun";77;3;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";55;"yes";"no";"cellular";2;"jun";112;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";5367;"no";"no";"cellular";2;"jun";80;1;92;1;"failure";"no"
30;"housemaid";"married";"secondary";"no";533;"yes";"no";"cellular";2;"jun";212;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";2467;"no";"no";"cellular";2;"jun";192;1;-1;0;"unknown";"yes"
39;"management";"single";"tertiary";"no";3797;"no";"no";"cellular";2;"jun";96;2;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";5887;"no";"no";"cellular";2;"jun";181;3;293;2;"failure";"yes"
38;"admin.";"single";"secondary";"no";626;"no";"no";"cellular";2;"jun";132;4;-1;0;"unknown";"no"
40;"self-employed";"single";"tertiary";"no";2893;"no";"no";"cellular";2;"jun";76;3;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";1354;"no";"no";"cellular";2;"jun";250;2;-1;0;"unknown";"yes"
30;"management";"married";"tertiary";"no";942;"no";"no";"cellular";2;"jun";146;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";2;"jun";189;2;-1;0;"unknown";"no"
34;"admin.";"married";"tertiary";"no";21;"no";"yes";"cellular";2;"jun";269;1;92;2;"failure";"no"
35;"technician";"divorced";"secondary";"no";2823;"yes";"no";"cellular";2;"jun";102;4;96;2;"failure";"no"
54;"management";"married";"primary";"no";2587;"no";"no";"cellular";2;"jun";236;2;-1;0;"unknown";"yes"
54;"management";"married";"tertiary";"no";446;"no";"no";"cellular";2;"jun";122;2;91;8;"failure";"no"
27;"student";"single";"secondary";"no";121;"no";"no";"cellular";2;"jun";145;2;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";0;"no";"no";"cellular";2;"jun";71;3;-1;0;"unknown";"no"
29;"technician";"married";"secondary";"no";23;"yes";"no";"cellular";2;"jun";163;1;55;2;"failure";"yes"
52;"technician";"married";"secondary";"no";0;"no";"no";"cellular";2;"jun";541;3;-1;0;"unknown";"yes"
34;"unemployed";"married";"secondary";"no";978;"no";"no";"cellular";3;"jun";262;2;71;1;"success";"yes"
60;"technician";"married";"secondary";"no";294;"no";"no";"telephone";3;"jun";206;4;-1;0;"unknown";"yes"
32;"self-employed";"married";"secondary";"no";409;"no";"no";"cellular";3;"jun";115;2;86;2;"success";"yes"
30;"student";"single";"secondary";"no";155;"no";"no";"cellular";3;"jun";206;3;-1;0;"unknown";"no"
40;"student";"single";"secondary";"no";595;"yes";"no";"cellular";3;"jun";406;2;-1;0;"unknown";"yes"
54;"self-employed";"married";"tertiary";"no";990;"no";"no";"cellular";3;"jun";244;2;-1;0;"unknown";"yes"
27;"admin.";"single";"secondary";"no";261;"yes";"yes";"cellular";3;"jun";592;4;-1;0;"unknown";"yes"
27;"technician";"single";"tertiary";"no";200;"no";"no";"cellular";3;"jun";508;1;-1;0;"unknown";"no"
55;"entrepreneur";"married";"secondary";"no";27624;"no";"no";"telephone";3;"jun";437;1;-1;0;"unknown";"yes"
30;"management";"married";"tertiary";"no";2694;"no";"no";"cellular";3;"jun";192;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";15;"no";"no";"cellular";3;"jun";136;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1870;"yes";"no";"cellular";3;"jun";68;1;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";2632;"no";"no";"cellular";3;"jun";123;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";3846;"no";"no";"cellular";3;"jun";313;2;-1;0;"unknown";"yes"
38;"housemaid";"single";"tertiary";"no";0;"no";"no";"cellular";3;"jun";137;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";2913;"no";"no";"cellular";3;"jun";705;1;195;1;"failure";"yes"
41;"blue-collar";"married";"secondary";"no";140;"yes";"no";"cellular";3;"jun";96;1;125;2;"failure";"no"
33;"management";"divorced";"tertiary";"no";2240;"no";"no";"cellular";3;"jun";198;1;-1;0;"unknown";"yes"
23;"technician";"single";"secondary";"no";4545;"no";"no";"cellular";3;"jun";200;1;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";127;"no";"no";"cellular";3;"jun";117;1;-1;0;"unknown";"yes"
52;"management";"divorced";"tertiary";"no";2104;"no";"no";"cellular";3;"jun";210;2;-1;0;"unknown";"yes"
44;"services";"married";"secondary";"no";332;"no";"no";"cellular";3;"jun";171;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";5;"no";"no";"cellular";3;"jun";321;1;-1;0;"unknown";"yes"
39;"admin.";"married";"secondary";"no";150;"no";"no";"cellular";3;"jun";296;4;-1;0;"unknown";"yes"
36;"unemployed";"married";"tertiary";"no";7222;"yes";"no";"cellular";3;"jun";86;1;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";882;"no";"no";"cellular";3;"jun";411;1;-1;0;"unknown";"yes"
60;"management";"divorced";"tertiary";"no";366;"no";"no";"cellular";3;"jun";593;1;-1;0;"unknown";"yes"
37;"management";"married";"tertiary";"no";865;"yes";"no";"cellular";3;"jun";101;1;-1;0;"unknown";"no"
31;"student";"single";"secondary";"no";216;"no";"no";"cellular";3;"jun";138;1;-1;0;"unknown";"no"
25;"student";"single";"tertiary";"no";1189;"no";"no";"cellular";3;"jun";165;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";3402;"no";"no";"cellular";3;"jun";88;2;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";204;"yes";"no";"cellular";3;"jun";224;2;-1;0;"unknown";"yes"
39;"technician";"married";"tertiary";"no";794;"no";"no";"telephone";3;"jun";116;2;121;1;"failure";"no"
29;"management";"single";"tertiary";"no";637;"yes";"no";"cellular";3;"jun";340;1;119;1;"failure";"yes"
38;"technician";"married";"tertiary";"no";34;"no";"yes";"cellular";3;"jun";88;1;-1;0;"unknown";"no"
55;"management";"divorced";"tertiary";"no";2383;"no";"no";"cellular";3;"jun";591;2;-1;0;"unknown";"yes"
51;"management";"single";"tertiary";"no";102127;"no";"no";"cellular";3;"jun";90;1;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";1231;"yes";"no";"cellular";3;"jun";385;2;96;5;"success";"yes"
33;"services";"single";"tertiary";"no";1268;"yes";"no";"cellular";3;"jun";2219;1;28;2;"failure";"no"
45;"technician";"married";"secondary";"no";406;"yes";"no";"cellular";3;"jun";240;1;307;10;"other";"no"
32;"management";"married";"tertiary";"no";3154;"no";"no";"cellular";3;"jun";126;1;44;4;"failure";"no"
35;"management";"married";"tertiary";"no";3109;"yes";"no";"cellular";3;"jun";467;1;-1;0;"unknown";"no"
53;"technician";"married";"tertiary";"no";395;"no";"no";"cellular";3;"jun";107;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";3340;"no";"no";"cellular";3;"jun";238;3;-1;0;"unknown";"yes"
54;"admin.";"divorced";"secondary";"no";200;"no";"no";"cellular";3;"jun";170;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";1047;"no";"no";"cellular";3;"jun";342;1;90;7;"other";"no"
38;"technician";"married";"secondary";"no";1442;"yes";"no";"cellular";3;"jun";113;1;119;1;"failure";"no"
